epoch,step,rank,method,module,loss_det,loss_odam,gradient_scope,world_size,cosine_raw,det_norm,det_gradient_norm,odam_norm_raw,raw_odam_norm,projected_odam_norm,capped_odam_norm,final_odam_norm,odam_norm_safe,aux_to_det_raw,aux_to_det_projected,aux_to_det_capped,aux_to_det_final,aux_to_det_effective,directional_margin,aux_directional_margin,final_alignment_margin,final_cosine_to_det,final_angle_deg,conflict_raw,dominance_raw,dominance_effective,unsafe_descent,aux_unsafe,projected,cap_active,norm_scale,gate,alpha,effective_weight
6,600,0,dpga,fpn,0.14890603721141815,0.0,global_ddp_mean,2,0.0,4.370609760284424,4.370609760284424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.12017484868863484,0.0
6,600,0,dpga,rpn,0.14890603721141815,0.0,global_ddp_mean,2,0.0,2.4878034591674805,2.4878034591674805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.12017484868863484,0.0
6,600,0,dpga,roi_shared,0.14890603721141815,0.0,global_ddp_mean,2,0.0,10.947644233703613,10.947644233703613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.12017484868863484,0.0
6,600,0,dpga,roi_cls,0.14890603721141815,0.0,global_ddp_mean,2,0.0,12.949487686157227,12.949487686157227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.12017484868863484,0.0
6,600,0,dpga,roi_reg,0.14890603721141815,0.0,global_ddp_mean,2,0.0,1.1532996892929077,1.1532996892929077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.12017484868863484,0.0
6,700,0,dpga,backbone,0.5697346925735474,0.0,global_ddp_mean,2,0.0,30.13885498046875,30.13885498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.12353732347007398,0.0
6,700,0,dpga,fpn,0.5697346925735474,0.0,global_ddp_mean,2,0.0,5.414266586303711,5.414266586303711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.12353732347007398,0.0
6,700,0,dpga,rpn,0.5697346925735474,0.0,global_ddp_mean,2,0.0,8.498151779174805,8.498151779174805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.12353732347007398,0.0
6,700,0,dpga,roi_shared,0.5697346925735474,0.0,global_ddp_mean,2,0.0,8.734213829040527,8.734213829040527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.12353732347007398,0.0
6,700,0,dpga,roi_cls,0.5697346925735474,0.0,global_ddp_mean,2,0.0,8.145960807800293,8.145960807800293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.12353732347007398,0.0
6,700,0,dpga,roi_reg,0.5697346925735474,0.0,global_ddp_mean,2,0.0,4.927022933959961,4.927022933959961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.12353732347007398,0.0
6,800,0,dpga,backbone,0.06082228198647499,-0.0,global_ddp_mean,2,0.0,3.338268756866455,3.338268756866455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.12689979825151312,0.0
6,800,0,dpga,fpn,0.06082228198647499,-0.0,global_ddp_mean,2,0.0,0.567410945892334,0.567410945892334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.12689979825151312,0.0
6,800,0,dpga,rpn,0.06082228198647499,-0.0,global_ddp_mean,2,0.0,0.6876245737075806,0.6876245737075806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.12689979825151312,0.0
6,800,0,dpga,roi_shared,0.06082228198647499,-0.0,global_ddp_mean,2,0.0,1.1795614957809448,1.1795614957809448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.12689979825151312,0.0
6,800,0,dpga,roi_cls,0.06082228198647499,-0.0,global_ddp_mean,2,0.0,1.050655722618103,1.050655722618103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.12689979825151312,0.0
6,800,0,dpga,roi_reg,0.06082228198647499,-0.0,global_ddp_mean,2,0.0,0.35520029067993164,0.35520029067993164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.12689979825151312,0.0
6,900,0,dpga,backbone,0.03980821371078491,0.0,global_ddp_mean,2,0.0,1.8335188627243042,1.8335188627243042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.13026227303295226,0.0
6,900,0,dpga,fpn,0.03980821371078491,0.0,global_ddp_mean,2,0.0,0.36541953682899475,0.36541953682899475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.13026227303295226,0.0
6,900,0,dpga,rpn,0.03980821371078491,0.0,global_ddp_mean,2,0.0,0.3301282525062561,0.3301282525062561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.13026227303295226,0.0
6,900,0,dpga,roi_shared,0.03980821371078491,0.0,global_ddp_mean,2,0.0,0.6889855861663818,0.6889855861663818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.13026227303295226,0.0
6,900,0,dpga,roi_cls,0.03980821371078491,0.0,global_ddp_mean,2,0.0,0.5097066760063171,0.5097066760063171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.13026227303295226,0.0
6,900,0,dpga,roi_reg,0.03980821371078491,0.0,global_ddp_mean,2,0.0,0.4405604302883148,0.4405604302883148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.13026227303295226,0.0
6,1000,0,dpga,backbone,0.0020479147788137197,0.0,global_ddp_mean,2,0.0,2.9832022190093994,2.9832022190093994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.1336247478143914,0.0
6,1000,0,dpga,fpn,0.0020479147788137197,0.0,global_ddp_mean,2,0.0,0.5727151036262512,0.5727151036262512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.1336247478143914,0.0
6,1000,0,dpga,rpn,0.0020479147788137197,0.0,global_ddp_mean,2,0.0,0.5180515050888062,0.5180515050888062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.1336247478143914,0.0
6,1000,0,dpga,roi_shared,0.0020479147788137197,0.0,global_ddp_mean,2,0.0,0.9416102170944214,0.9416102170944214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.1336247478143914,0.0
6,1000,0,dpga,roi_cls,0.0020479147788137197,0.0,global_ddp_mean,2,0.0,0.836460292339325,0.836460292339325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.1336247478143914,0.0
6,1000,0,dpga,roi_reg,0.0020479147788137197,0.0,global_ddp_mean,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,0,0,0,0,0,0.0,0.0,0.1336247478143914,0.0
6,1100,0,dpga,backbone,0.009709916077554226,0.0,global_ddp_mean,2,0.0,9.518413543701172,9.518413543701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.13698722259583054,0.0
6,1100,0,dpga,fpn,0.009709916077554226,0.0,global_ddp_mean,2,0.0,2.080883502960205,2.080883502960205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.13698722259583054,0.0
6,1100,0,dpga,rpn,0.009709916077554226,0.0,global_ddp_mean,2,0.0,2.7927846908569336,2.7927846908569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.13698722259583054,0.0
6,1100,0,dpga,roi_shared,0.009709916077554226,0.0,global_ddp_mean,2,0.0,2.6303141117095947,2.6303141117095947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.13698722259583054,0.0
6,1100,0,dpga,roi_cls,0.009709916077554226,0.0,global_ddp_mean,2,0.0,1.6836190223693848,1.6836190223693848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.13698722259583054,0.0
6,1100,0,dpga,roi_reg,0.009709916077554226,0.0,global_ddp_mean,2,0.0,1.9866228103637695,1.9866228103637695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.13698722259583054,0.0
6,1200,0,dpga,backbone,0.06249502673745155,-0.0,global_ddp_mean,2,0.0,16.8131046295166,16.8131046295166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.14034969737726968,0.0
6,1200,0,dpga,fpn,0.06249502673745155,-0.0,global_ddp_mean,2,0.0,2.9632883071899414,2.9632883071899414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.14034969737726968,0.0
6,1200,0,dpga,rpn,0.06249502673745155,-0.0,global_ddp_mean,2,0.0,1.7953853607177734,1.7953853607177734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.14034969737726968,0.0
6,1200,0,dpga,roi_shared,0.06249502673745155,-0.0,global_ddp_mean,2,0.0,6.95636510848999,6.95636510848999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.14034969737726968,0.0
6,1200,0,dpga,roi_cls,0.06249502673745155,-0.0,global_ddp_mean,2,0.0,8.185526847839355,8.185526847839355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.14034969737726968,0.0
6,1200,0,dpga,roi_reg,0.06249502673745155,-0.0,global_ddp_mean,2,0.0,0.2698618471622467,0.2698618471622467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.14034969737726968,0.0
6,1300,0,dpga,backbone,0.21886089444160461,-0.0,global_ddp_mean,2,0.0,9.504950523376465,9.504950523376465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.14371217215870882,0.0
6,1300,0,dpga,fpn,0.21886089444160461,-0.0,global_ddp_mean,2,0.0,1.4094709157943726,1.4094709157943726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.14371217215870882,0.0
6,1300,0,dpga,rpn,0.21886089444160461,-0.0,global_ddp_mean,2,0.0,2.379185438156128,2.379185438156128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.14371217215870882,0.0
6,1300,0,dpga,roi_shared,0.21886089444160461,-0.0,global_ddp_mean,2,0.0,1.5064918994903564,1.5064918994903564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.14371217215870882,0.0
6,1300,0,dpga,roi_cls,0.21886089444160461,-0.0,global_ddp_mean,2,0.0,0.9675915837287903,0.9675915837287903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.14371217215870882,0.0
6,1300,0,dpga,roi_reg,0.21886089444160461,-0.0,global_ddp_mean,2,0.0,1.1298003196716309,1.1298003196716309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.14371217215870882,0.0
6,1400,0,dpga,backbone,0.2369147092103958,-0.0,global_ddp_mean,2,0.0,6.099015235900879,6.099015235900879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.14707464694014796,0.0
6,1400,0,dpga,fpn,0.2369147092103958,-0.0,global_ddp_mean,2,0.0,1.1564232110977173,1.1564232110977173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.14707464694014796,0.0
6,1400,0,dpga,rpn,0.2369147092103958,-0.0,global_ddp_mean,2,0.0,2.0761351585388184,2.0761351585388184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.14707464694014796,0.0
6,1400,0,dpga,roi_shared,0.2369147092103958,-0.0,global_ddp_mean,2,0.0,2.367105722427368,2.367105722427368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.14707464694014796,0.0
6,1400,0,dpga,roi_cls,0.2369147092103958,-0.0,global_ddp_mean,2,0.0,1.71788489818573,1.71788489818573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.14707464694014796,0.0
6,1400,0,dpga,roi_reg,0.2369147092103958,-0.0,global_ddp_mean,2,0.0,1.795607089996338,1.795607089996338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.14707464694014796,0.0
7,0,0,dpga,backbone,0.06884045898914337,0.0,global_ddp_mean,2,0.0,8.628972053527832,8.628972053527832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.15000000000000002,0.0
7,0,0,dpga,fpn,0.06884045898914337,0.0,global_ddp_mean,2,0.0,1.77278470993042,1.77278470993042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.15000000000000002,0.0
7,0,0,dpga,rpn,0.06884045898914337,0.0,global_ddp_mean,2,0.0,1.3734207153320312,1.3734207153320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.15000000000000002,0.0
7,0,0,dpga,roi_shared,0.06884045898914337,0.0,global_ddp_mean,2,0.0,4.811318874359131,4.811318874359131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.15000000000000002,0.0
7,0,0,dpga,roi_cls,0.06884045898914337,0.0,global_ddp_mean,2,0.0,3.6735455989837646,3.6735455989837646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.15000000000000002,0.0
7,0,0,dpga,roi_reg,0.06884045898914337,0.0,global_ddp_mean,2,0.0,2.1907150745391846,2.1907150745391846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.15000000000000002,0.0
7,100,0,dpga,backbone,0.11262565106153488,0.0,global_ddp_mean,2,0.0,4.364409446716309,4.364409446716309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.15336247478143916,0.0
7,100,0,dpga,fpn,0.11262565106153488,0.0,global_ddp_mean,2,0.0,1.128180742263794,1.128180742263794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.15336247478143916,0.0
7,100,0,dpga,rpn,0.11262565106153488,0.0,global_ddp_mean,2,0.0,1.2344708442687988,1.2344708442687988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.15336247478143916,0.0
7,100,0,dpga,roi_shared,0.11262565106153488,0.0,global_ddp_mean,2,0.0,2.4730076789855957,2.4730076789855957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.15336247478143916,0.0
7,100,0,dpga,roi_cls,0.11262565106153488,0.0,global_ddp_mean,2,0.0,1.6538680791854858,1.6538680791854858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.15336247478143916,0.0
7,100,0,dpga,roi_reg,0.11262565106153488,0.0,global_ddp_mean,2,0.0,2.0786280632019043,2.0786280632019043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.15336247478143916,0.0
7,200,0,dpga,backbone,0.08625539392232895,0.0,global_ddp_mean,2,0.0,21.178787231445312,21.178787231445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.1567249495628783,0.0
7,200,0,dpga,fpn,0.08625539392232895,0.0,global_ddp_mean,2,0.0,3.656027317047119,3.656027317047119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.1567249495628783,0.0
7,200,0,dpga,rpn,0.08625539392232895,0.0,global_ddp_mean,2,0.0,1.3107231855392456,1.3107231855392456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.1567249495628783,0.0
7,200,0,dpga,roi_shared,0.08625539392232895,0.0,global_ddp_mean,2,0.0,8.350621223449707,8.350621223449707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.1567249495628783,0.0
7,200,0,dpga,roi_cls,0.08625539392232895,0.0,global_ddp_mean,2,0.0,7.86056661605835,7.86056661605835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.1567249495628783,0.0
7,200,0,dpga,roi_reg,0.08625539392232895,0.0,global_ddp_mean,2,0.0,0.6041646003723145,0.6041646003723145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.1567249495628783,0.0
7,300,0,dpga,backbone,0.6555489301681519,0.0,global_ddp_mean,2,0.0,12.330774307250977,12.330774307250977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.16008742434431744,0.0
7,300,0,dpga,fpn,0.6555489301681519,0.0,global_ddp_mean,2,0.0,2.595221757888794,2.595221757888794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.16008742434431744,0.0
7,300,0,dpga,rpn,0.6555489301681519,0.0,global_ddp_mean,2,0.0,3.681835174560547,3.681835174560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.16008742434431744,0.0
7,300,0,dpga,roi_shared,0.6555489301681519,0.0,global_ddp_mean,2,0.0,5.591831684112549,5.591831684112549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.16008742434431744,0.0
7,300,0,dpga,roi_cls,0.6555489301681519,0.0,global_ddp_mean,2,0.0,5.783856391906738,5.783856391906738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.16008742434431744,0.0
7,300,0,dpga,roi_reg,0.6555489301681519,0.0,global_ddp_mean,2,0.0,4.50843620300293,4.50843620300293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.16008742434431744,0.0
7,400,0,dpga,backbone,0.18810519576072693,0.09072881937026978,global_ddp_mean,2,0.007526530418545008,7.749839782714844,7.749839782714844,7.036893844604492,7.036893844604492,7.036893844604492,7.036893844604492,1.1501795836859117,7.036893844604492,0.9080050738983665,0.9080050738983665,0.9080050738983665,0.14841333704101334,0.14841333704101334,0.0011170374957569596,0.0011170374957569596,1.001117037495757,0.9891897980040221,8.432309659557635,0,0,0,0,0,0,0,1.0,1.0,0.16344989912575658,0.16344989836215973
7,400,0,dpga,fpn,0.18810519576072693,0.09072881937026978,global_ddp_mean,2,0.019631708040833473,1.4820266962051392,1.4820266962051392,1.6623541116714478,1.6623541116714478,1.6623541116714478,1.6623541116714478,0.27171161059461646,1.6623541116714478,1.1216762261624929,1.1216762261624929,1.1216762261624929,0.18333786516151035,0.18333786516151035,0.0035992354416804653,0.0035992354416804653,1.0035992354416805,0.9837263992625863,10.35071104741881,0,1,0,0,0,0,0,1.0,1.0,0.16344989912575658,0.16344989836215973
7,400,0,dpga,rpn,0.18810519576072693,0.09072881937026978,global_ddp_mean,2,0.0,2.833364486694336,2.833364486694336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.16344989912575658,0.0
7,400,0,dpga,roi_shared,0.18810519576072693,0.09072881937026978,global_ddp_mean,2,-0.02375960722565651,2.6774842739105225,2.6774842739105225,0.96272873878479,0.96272873878479,0.9624569416046143,0.9624569416046143,0.1573134892832293,0.9624569416046143,0.3595646660432871,0.35946315389517697,0.35946315389517697,0.058754215969108056,0.058754215969108056,-7.341965190261503e-11,-7.341965190261503e-11,0.9999999999265803,0.9982784199523966,3.3625098586704483,1,0,0,0,0,1,0,1.0,1.0,0.16344989912575658,0.16344989836215973
7,400,0,dpga,roi_cls,0.18810519576072693,0.09072881937026978,global_ddp_mean,2,0.0,1.520522117614746,1.520522117614746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.16344989912575658,0.0
7,400,0,dpga,roi_reg,0.18810519576072693,0.09072881937026978,global_ddp_mean,2,-0.08014865964651108,2.9645261764526367,2.9645261764526367,2.410475969314575,2.410475969314575,2.402721405029297,2.402721405029297,0.3927245694446242,2.402721405029297,0.8131066571316162,0.8104908717333043,0.8104908717333043,0.13247465060826683,0.13247465060826683,-1.270796636278225e-09,-1.270796636278225e-09,0.9999999987292033,0.9913390632966754,7.546299041158775,1,0,0,0,0,1,0,1.0,1.0,0.16344989912575658,0.16344989836215973
